"Timestamp (CST)","State","Charging State","Shift State","Battery Level (%)","Usable Battery Level (%)","Battery Range (mi)","Est. Battery Range (mi)","Ideal Battery Range (mi)","Latitude","Longitude","Elevation (m)","Speed (mph)","Power (kW)","Odometer (mi)","Charge Rate (mph)","Current (A)","Charger Power (kW)","Charger Voltage (V)","Charger Phases","Energy Added (kWh)","Rated Range Added (mi)","Ideal Range Added (mi)","Climate","Battery Heater","Inside Temp (°F)","Outside Temp (°F)","Locked","Sentry Mode","Lifetime Energy Used (kWh)","Energy Remaining (kWh)","Pack Current (A)","Pack Voltage (V)","Min Battery Module Temp (°F)","Max Battery Module Temp (°F)"
"2025-07-19 01:16:00","online","Disconnected","P","95","95","251.88",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.42","-3.0","397.27","106.0","109.0"
"2025-07-19 01:17:00","online","Disconnected","P","95","95","251.80",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.40","-3.0","397.27","105.0","109.0"
"2025-07-19 01:18:00","online","Disconnected","P","95","95","251.72",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.38","-2.9","397.27","105.0","109.0"
"2025-07-19 01:19:00","online","Disconnected","P","95","95","251.55",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.32","-3.0","397.27","105.0","109.0"
"2025-07-19 01:20:00","online","Disconnected","P","95","95","251.55",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.30","-3.0","396.99","105.0","109.0"
"2025-07-19 01:21:00","online","Disconnected","P","95","95","251.46",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.29","-2.7","396.99","105.0","109.0"
"2025-07-19 01:23:00","online","Disconnected","P","95","95","251.38",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.30","-2.8","396.99","105.0","109.0"
"2025-07-19 01:24:00","online","Disconnected","P","95","95","251.38",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.28","-2.8","396.99","105.0","109.0"
"2025-07-19 01:25:00","online","Disconnected","P","95","95","251.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.26","-2.5","396.93","106.0","109.0"
"2025-07-19 01:26:00","online","Disconnected","P","95","95","251.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.20","-2.5","396.93","106.0","109.0"
"2025-07-19 01:27:00","online","Disconnected","P","95","95","251.05",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.20","-2.4","396.93","106.0","109.0"
"2025-07-19 01:28:00","online","Disconnected","P","95","95","251.05",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.16","-2.4","396.93","106.0","109.0"
"2025-07-19 01:29:00","online","Disconnected","P","95","95","250.88",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.17","-2.8","396.93","106.0","109.0"
"2025-07-19 01:30:00","online","Disconnected","P","95","95","250.88",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.16","-2.8","397.01","106.0","109.0"
"2025-07-19 01:31:00","online","Disconnected","P","95","95","250.71",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","77.0","0","0","34414.310","60.16","-2.5","397.01","107.0","109.0"
"2025-07-19 01:32:00","online","Disconnected","P","95","95","250.71",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","75.0","0","0","34414.310","60.14","-2.5","397.01","107.0","109.0"
"2025-07-19 01:33:00","online","Disconnected","P","95","95","250.54",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","74.0","0","0","34414.310","60.10","-2.5","397.01","107.0","109.0"
"2025-07-19 01:34:00","online","Disconnected","P","95","95","250.54",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.08","-2.5","397.01","107.0","109.0"
"2025-07-19 01:35:00","online","Disconnected","P","95","95","250.54",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.06","-2.9","396.96","106.0","109.0"
"2025-07-19 01:36:00","online","Disconnected","P","95","95","250.38",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.04","-2.9","396.96","106.0","109.0"
"2025-07-19 01:37:00","online","Disconnected","P","95","95","250.29",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.05","-3.1","396.96","106.0","109.0"
"2025-07-19 01:38:00","online","Disconnected","P","95","95","250.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.04","-3.1","396.96","106.0","109.0"
"2025-07-19 01:39:00","online","Disconnected","P","94","94","250.04",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","60.02","-2.7","396.96","106.0","109.0"
"2025-07-19 01:40:00","online","Disconnected","P","94","94","250.04",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","59.98","-2.7","396.84","106.0","109.0"
"2025-07-19 01:42:00","online","Disconnected","P","94","94","249.87",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","59.92","-2.6","396.84","106.0","109.0"
"2025-07-19 01:43:00","online","Disconnected","P","94","94","249.87",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","59.91","-2.7","396.84","106.0","109.0"
"2025-07-19 01:44:00","online","Disconnected","P","94","94","249.71",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34414.310","59.92","-2.7","396.84","106.0","109.0"
"2025-07-19 01:45:00","online","Disconnected","P","94","94","249.71",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.90","-2.8","396.43","106.0","109.0"
"2025-07-19 01:46:00","online","Disconnected","P","94","94","249.54",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.90","-2.8","396.43","106.0","109.0"
"2025-07-19 01:47:00","online","Disconnected","P","94","94","249.54",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.86","-2.7","396.43","106.0","109.0"
"2025-07-19 01:48:00","online","Disconnected","P","94","94","249.37",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.84","-2.7","396.43","106.0","109.0"
"2025-07-19 01:49:00","online","Disconnected","P","94","94","249.37",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.81","-2.9","396.43","107.0","109.0"
"2025-07-19 01:50:00","online","Disconnected","P","94","94","249.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.80","-2.9","396.72","107.0","109.0"
"2025-07-19 01:51:00","online","Disconnected","P","94","94","249.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.79","-2.9","396.72","107.0","109.0"
"2025-07-19 01:52:00","online","Disconnected","P","94","94","249.21",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.78","-2.9","396.72","107.0","109.0"
"2025-07-19 01:53:00","online","Disconnected","P","94","94","249.04",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.76","-2.7","396.72","107.0","109.0"
"2025-07-19 01:54:00","online","Disconnected","P","94","94","249.04",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.72","-2.7","396.72","107.0","109.0"
"2025-07-19 01:55:00","online","Disconnected","P","94","94","248.87",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.68","-2.8","396.60","107.0","109.0"
"2025-07-19 01:56:00","online","Disconnected","P","94","94","248.87",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.68","-2.8","396.60","108.0","109.0"
"2025-07-19 01:57:00","online","Disconnected","P","94","94","248.70",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.67","-3.0","396.60","108.0","109.0"
"2025-07-19 01:58:00","online","Disconnected","P","94","94","248.70",,,"42.049282","-80.086296","379","7",,"68312.58",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.66","-3.0","396.60","108.0","109.0"
"2025-07-19 01:59:00","online","Disconnected","D","94","94","248.62",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","0","34415.370","59.68","-2.6","396.60","108.0","109.0"
"2025-07-19 02:00:00","online","Disconnected","D","94","94","248.54",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","1","34415.370","59.62","-2.6","396.37","108.0","109.0"
"2025-07-19 02:01:00","online","Disconnected","D","94","94","248.37",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","67.0","72.0","0","1","34415.370","59.58","-2.7","396.37","108.0","109.0"
"2025-07-19 02:02:00","online","Disconnected","D","94","94","248.20",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","66.0","72.0","0","1","34415.370","59.58","-2.7","396.37","108.0","109.0"
"2025-07-19 02:03:00","online","Disconnected","D","94","94","248.20",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","64.0","72.0","0","0","34415.370","59.54","-4.0","396.37","108.0","109.0"
"2025-07-19 02:04:00","online","Disconnected","D","94","94","248.12",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","63.0","72.0","0","0","34415.370","59.55","-4.0","396.37","108.0","109.0"
"2025-07-19 02:05:00","online","Disconnected","D","94","94","248.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","64.0","72.0","0","0","34415.370","59.54","-3.8","396.32","108.0","109.0"
"2025-07-19 02:06:00","online","Disconnected","D","94","94","247.87",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","65.0","73.0","0","0","34415.370","59.50","-3.8","396.32","108.0","109.0"
"2025-07-19 02:07:00","online","Disconnected","D","94","94","247.70",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","65.0","73.0","1","0","34415.370","59.44","-4.7","396.32","108.0","109.0"
"2025-07-19 02:08:00","online","Disconnected","D","94","94","247.53",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","63.0","73.0","1","0","34415.370","59.42","-4.7","396.32","108.0","109.0"
"2025-07-19 02:09:00","online","Disconnected","D","94","94","247.53",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","63.0","73.0","1","0","34415.370","59.42","-3.5","396.32","108.0","109.0"
"2025-07-19 02:10:00","online","Disconnected","D","93","93","247.36",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.38","-3.5","396.33","108.0","109.0"
"2025-07-19 02:11:00","online","Disconnected","D","93","93","247.20",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.34","-3.7","396.33","108.0","109.0"
"2025-07-19 02:12:00","online","Disconnected","D","93","93","247.20",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.30","-3.7","396.33","108.0","109.0"
"2025-07-19 02:13:00","online","Disconnected","D","93","93","247.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.28","-3.1","396.33","108.0","109.0"
"2025-07-19 02:14:00","online","Disconnected","D","93","93","247.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.30","-3.1","396.33","108.0","109.0"
"2025-07-19 02:15:00","online","Disconnected","D","93","93","246.86",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.26","-3.2","396.37","108.0","109.0"
"2025-07-19 02:16:00","online","Disconnected","D","93","93","246.86",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.24","-3.2","396.37","108.0","109.0"
"2025-07-19 02:17:00","online","Disconnected","D","93","93","246.69",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.24","-3.1","396.37","108.0","109.0"
"2025-07-19 02:18:00","online","Disconnected","D","93","93","246.69",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.20","-3.1","396.37","108.0","109.0"
"2025-07-19 02:19:00","online","Disconnected","D","93","93","246.53",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.16","-3.3","396.37","108.0","109.0"
"2025-07-19 02:20:00","online","Disconnected","D","93","93","246.53",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.16","-3.3","395.86","108.0","109.0"
"2025-07-19 02:21:00","online","Disconnected","D","93","93","246.36",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.16","-3.4","395.86","108.0","109.0"
"2025-07-19 02:22:00","online","Disconnected","D","93","93","246.19",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.14","-3.4","395.86","108.0","109.0"
"2025-07-19 02:23:00","online","Disconnected","D","93","93","246.19",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.08","-2.9","395.86","108.0","109.0"
"2025-07-19 02:24:00","online","Disconnected","D","93","93","246.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.08","-2.9","395.86","107.0","109.0"
"2025-07-19 02:25:00","online","Disconnected","D","93","93","246.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.06","-2.9","396.14","107.0","109.0"
"2025-07-19 02:26:00","online","Disconnected","D","93","93","246.03",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.04","-2.9","396.14","108.0","109.0"
"2025-07-19 02:27:00","online","Disconnected","D","93","93","245.86",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.06","-2.5","396.14","108.0","109.0"
"2025-07-19 02:28:00","online","Disconnected","D","93","93","245.77",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.04","-2.5","396.14","108.0","109.0"
"2025-07-19 02:29:00","online","Disconnected","D","93","93","245.69",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.02","-2.6","396.14","108.0","109.0"
"2025-07-19 02:30:00","online","Disconnected","D","93","93","245.61",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","59.00","-2.6","396.05","108.0","109.0"
"2025-07-19 02:32:00","online","Disconnected","D","93","93","245.52",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.92","-3.1","396.05","108.0","109.0"
"2025-07-19 02:33:00","online","Disconnected","D","93","93","245.36",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.92","-2.8","396.05","108.0","109.0"
"2025-07-19 02:34:00","online","Disconnected","D","93","93","245.36",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.91","-2.8","396.05","108.0","109.0"
"2025-07-19 02:35:00","online","Disconnected","D","93","93","245.19",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.92","-2.9","395.81","108.0","109.0"
"2025-07-19 02:36:00","online","Disconnected","D","93","93","245.19",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.86","-2.9","395.81","108.0","109.0"
"2025-07-19 02:37:00","online","Disconnected","D","93","93","245.02",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.82","-2.9","395.81","108.0","109.0"
"2025-07-19 02:38:00","online","Disconnected","D","93","93","245.02",,,"42.049660","-80.086494","374","0",,"68312.61",,"0","0.00","2",,"0.00","0.00","0.00","1","0","62.0","73.0","1","0","34415.370","58.80","-2.9","395.81","108.0","109.0"
